file,line,operator,before,after,mutant_id,paper_category
com/fasterxml/jackson/databind/jsontype/impl/TypeNameIdResolver.java,210,RelationalOperatorReplacement,return (ix < 0) ? n : n.substring(ix+1);,return (ix <= 0) ? n : n.substring(ix+1);,24100,
com/fasterxml/jackson/databind/module/SimpleModule.java,585,RelationalOperatorReplacement,if (_subtypes != null && _subtypes.size() > 0) {,if (_subtypes != null && _subtypes.size() >= 0) {,24407,
com/fasterxml/jackson/databind/node/ArrayNode.java,146,RelationalOperatorReplacement,if (index < 0) {,if (index <= 0) {,24792,
com/fasterxml/jackson/databind/node/ArrayNode.java,173,RelationalOperatorReplacement,if (index < 0) {,if (index <= 0) {,24793,
com/fasterxml/jackson/databind/node/ArrayNode.java,199,RelationalOperatorReplacement,if (index >= size()) {,if (index > size()) {,24794,
com/fasterxml/jackson/databind/node/ArrayNode.java,201,RelationalOperatorReplacement,if (index > max) {,if (index >= max) {,24795,
com/fasterxml/jackson/databind/node/ArrayNode.java,205,RelationalOperatorReplacement,while (index >= this.size()) {,while (index > this.size()) {,24796,
com/fasterxml/jackson/databind/node/ArrayNode.java,263,RelationalOperatorReplacement,if ((index >= 0) && (index < _children.size())) {,if ((index > 0) && (index < _children.size())) {,24797,
com/fasterxml/jackson/databind/node/ArrayNode.java,263,RelationalOperatorReplacement,if ((index >= 0) && (index < _children.size())) {,if ((index >= 0) && (index <= _children.size())) {,24798,
com/fasterxml/jackson/databind/node/ArrayNode.java,277,RelationalOperatorReplacement,if (index >= 0 && index < _children.size()) {,if (index > 0 && index < _children.size()) {,24799,
com/fasterxml/jackson/databind/node/ArrayNode.java,277,RelationalOperatorReplacement,if (index >= 0 && index < _children.size()) {,if (index >= 0 && index <= _children.size()) {,24800,
com/fasterxml/jackson/databind/node/ArrayNode.java,285,RelationalOperatorReplacement,if ((index >= 0) && (index < _children.size())) {,if ((index > 0) && (index < _children.size())) {,24801,
com/fasterxml/jackson/databind/node/ArrayNode.java,285,RelationalOperatorReplacement,if ((index >= 0) && (index < _children.size())) {,if ((index >= 0) && (index <= _children.size())) {,24802,
com/fasterxml/jackson/databind/node/ArrayNode.java,305,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,24804,
com/fasterxml/jackson/databind/node/ArrayNode.java,325,RelationalOperatorReplacement,for (int i = 0; i < size; ++i) { // we'll typically have array list,for (int i = 0; i <= size; ++i) { // we'll typically have array list,24805,
com/fasterxml/jackson/databind/node/ArrayNode.java,423,RelationalOperatorReplacement,if (index < 0 || index >= _children.size()) {,if (index <= 0 || index >= _children.size()) {,24809,
com/fasterxml/jackson/databind/node/ArrayNode.java,423,RelationalOperatorReplacement,if (index < 0 || index >= _children.size()) {,if (index < 0 || index > _children.size()) {,24810,
com/fasterxml/jackson/databind/node/ArrayNode.java,499,RelationalOperatorReplacement,if (index >= 0 && index < _children.size()) {,if (index > 0 && index < _children.size()) {,24813,
com/fasterxml/jackson/databind/node/ArrayNode.java,499,RelationalOperatorReplacement,if (index >= 0 && index < _children.size()) {,if (index >= 0 && index <= _children.size()) {,24814,
com/fasterxml/jackson/databind/node/ArrayNode.java,1200,RelationalOperatorReplacement,if (index < 0 || index >= _children.size()) {,if (index <= 0 || index >= _children.size()) {,24853,
com/fasterxml/jackson/databind/node/ArrayNode.java,1200,RelationalOperatorReplacement,if (index < 0 || index >= _children.size()) {,if (index < 0 || index > _children.size()) {,24854,
com/fasterxml/jackson/databind/node/ArrayNode.java,1214,RelationalOperatorReplacement,if (index < 0) {,if (index <= 0) {,24855,
com/fasterxml/jackson/databind/node/ArrayNode.java,1216,RelationalOperatorReplacement,} else if (index >= _children.size()) {,} else if (index > _children.size()) {,24856,
com/fasterxml/jackson/databind/node/BigIntegerNode.java,54,RelationalOperatorReplacement,return (_value.compareTo(MIN_INTEGER) >= 0) && (_value.compareTo(MAX_INTEGER) <= 0);,return (_value.compareTo(MIN_INTEGER) > 0) && (_value.compareTo(MAX_INTEGER) <= 0);,25112,
com/fasterxml/jackson/databind/node/BigIntegerNode.java,54,RelationalOperatorReplacement,return (_value.compareTo(MIN_INTEGER) >= 0) && (_value.compareTo(MAX_INTEGER) <= 0);,return (_value.compareTo(MIN_INTEGER) >= 0) && (_value.compareTo(MAX_INTEGER) < 0);,25113,
com/fasterxml/jackson/databind/node/BigIntegerNode.java,57,RelationalOperatorReplacement,return (_value.compareTo(MIN_LONG) >= 0) && (_value.compareTo(MAX_LONG) <= 0);,return (_value.compareTo(MIN_LONG) > 0) && (_value.compareTo(MAX_LONG) <= 0);,25114,
com/fasterxml/jackson/databind/node/BigIntegerNode.java,57,RelationalOperatorReplacement,return (_value.compareTo(MIN_LONG) >= 0) && (_value.compareTo(MAX_LONG) <= 0);,return (_value.compareTo(MIN_LONG) >= 0) && (_value.compareTo(MAX_LONG) < 0);,25115,
com/fasterxml/jackson/databind/node/BinaryNode.java,81,NullifyReturnValue,public byte[] binaryValue() { return _data; },public byte[] binaryValue() { return null; },25169,
com/fasterxml/jackson/databind/node/DecimalNode.java,61,RelationalOperatorReplacement,return (_value.compareTo(MIN_INTEGER) >= 0) && (_value.compareTo(MAX_INTEGER) <= 0);,return (_value.compareTo(MIN_INTEGER) > 0) && (_value.compareTo(MAX_INTEGER) <= 0);,25326,
com/fasterxml/jackson/databind/node/DecimalNode.java,61,RelationalOperatorReplacement,return (_value.compareTo(MIN_INTEGER) >= 0) && (_value.compareTo(MAX_INTEGER) <= 0);,return (_value.compareTo(MIN_INTEGER) >= 0) && (_value.compareTo(MAX_INTEGER) < 0);,25327,
com/fasterxml/jackson/databind/node/DecimalNode.java,64,RelationalOperatorReplacement,return (_value.compareTo(MIN_LONG) >= 0) && (_value.compareTo(MAX_LONG) <= 0);,return (_value.compareTo(MIN_LONG) > 0) && (_value.compareTo(MAX_LONG) <= 0);,25328,
com/fasterxml/jackson/databind/node/DecimalNode.java,64,RelationalOperatorReplacement,return (_value.compareTo(MIN_LONG) >= 0) && (_value.compareTo(MAX_LONG) <= 0);,return (_value.compareTo(MIN_LONG) >= 0) && (_value.compareTo(MAX_LONG) < 0);,25329,
com/fasterxml/jackson/databind/node/DecimalNode.java,70,RelationalOperatorReplacement,|| (_value.scale() <= 0),|| (_value.scale() < 0),25331,
com/fasterxml/jackson/databind/node/DecimalNode.java,71,RelationalOperatorReplacement,|| (_value.stripTrailingZeros().scale() <= 0);,|| (_value.stripTrailingZeros().scale() < 0);,25332,
com/fasterxml/jackson/databind/node/DoubleNode.java,56,RelationalOperatorReplacement,return (_value >= Integer.MIN_VALUE && _value <= Integer.MAX_VALUE);,return (_value > Integer.MIN_VALUE && _value <= Integer.MAX_VALUE);,25397,
com/fasterxml/jackson/databind/node/DoubleNode.java,56,RelationalOperatorReplacement,return (_value >= Integer.MIN_VALUE && _value <= Integer.MAX_VALUE);,return (_value >= Integer.MIN_VALUE && _value < Integer.MAX_VALUE);,25398,
com/fasterxml/jackson/databind/node/DoubleNode.java,59,RelationalOperatorReplacement,return (_value >= Long.MIN_VALUE && _value <= Long.MAX_VALUE);,return (_value > Long.MIN_VALUE && _value <= Long.MAX_VALUE);,25399,
com/fasterxml/jackson/databind/node/DoubleNode.java,59,RelationalOperatorReplacement,return (_value >= Long.MIN_VALUE && _value <= Long.MAX_VALUE);,return (_value >= Long.MIN_VALUE && _value < Long.MAX_VALUE);,25400,
com/fasterxml/jackson/databind/node/FloatNode.java,57,RelationalOperatorReplacement,return (_value >= Integer.MIN_VALUE && _value <= Integer.MAX_VALUE);,return (_value > Integer.MIN_VALUE && _value <= Integer.MAX_VALUE);,25460,
com/fasterxml/jackson/databind/node/FloatNode.java,57,RelationalOperatorReplacement,return (_value >= Integer.MIN_VALUE && _value <= Integer.MAX_VALUE);,return (_value >= Integer.MIN_VALUE && _value < Integer.MAX_VALUE);,25461,
com/fasterxml/jackson/databind/node/FloatNode.java,61,RelationalOperatorReplacement,return (_value >= Long.MIN_VALUE && _value <= Long.MAX_VALUE);,return (_value > Long.MIN_VALUE && _value <= Long.MAX_VALUE);,25462,
com/fasterxml/jackson/databind/node/FloatNode.java,61,RelationalOperatorReplacement,return (_value >= Long.MIN_VALUE && _value <= Long.MAX_VALUE);,return (_value >= Long.MIN_VALUE && _value < Long.MAX_VALUE);,25463,
com/fasterxml/jackson/databind/node/IntNode.java,28,RelationalOperatorReplacement,for (int i = 0; i < count; ++i) {,for (int i = 0; i <= count; ++i) {,25524,
com/fasterxml/jackson/databind/node/IntNode.java,47,RelationalOperatorReplacement,if (i > MAX_CANONICAL || i < MIN_CANONICAL) return new IntNode(i);,if (i >= MAX_CANONICAL || i < MIN_CANONICAL) return new IntNode(i);,25525,
com/fasterxml/jackson/databind/node/IntNode.java,47,RelationalOperatorReplacement,if (i > MAX_CANONICAL || i < MIN_CANONICAL) return new IntNode(i);,if (i > MAX_CANONICAL || i <= MIN_CANONICAL) return new IntNode(i);,25526,
com/fasterxml/jackson/databind/node/InternalNodeMapper.java,51,NullifyReturnValue,return JSON_MAPPER.writeValueAsBytes(value);,return null;,25591,
com/fasterxml/jackson/databind/node/InternalNodeMapper.java,176,RelationalOperatorReplacement,if (_top < _end) {,if (_top <= _end) {,25597,
com/fasterxml/jackson/databind/node/LongNode.java,50,RelationalOperatorReplacement,return (_value >= Integer.MIN_VALUE && _value <= Integer.MAX_VALUE);,return (_value > Integer.MIN_VALUE && _value <= Integer.MAX_VALUE);,25726,
com/fasterxml/jackson/databind/node/LongNode.java,50,RelationalOperatorReplacement,return (_value >= Integer.MIN_VALUE && _value <= Integer.MAX_VALUE);,return (_value >= Integer.MIN_VALUE && _value < Integer.MAX_VALUE);,25727,
com/fasterxml/jackson/databind/node/NodeSerialization.java,61,NullifyReturnValue,return result;,return null;,25890,
com/fasterxml/jackson/databind/node/NodeSerialization.java,75,NullifyReturnValue,return bb.completeAndCoalesce(outOffset);,return null;,25891,
com/fasterxml/jackson/databind/node/NodeSerialization.java,58,RelationalOperatorReplacement,if (expLen <= LONGEST_EAGER_ALLOC) {,if (expLen < LONGEST_EAGER_ALLOC) {,25892,
com/fasterxml/jackson/databind/node/POJONode.java,46,NullifyReturnValue,return (byte[]) _value;,return null;,26321,
com/fasterxml/jackson/databind/node/POJONode.java,48,NullifyReturnValue,return super.binaryValue();,return null;,26322,
com/fasterxml/jackson/databind/node/TextNode.java,85,NullifyReturnValue,return builder.toByteArray();,return null;,26432,
com/fasterxml/jackson/databind/node/TextNode.java,90,NullifyReturnValue,return getBinaryValue(Base64Variants.getDefaultVariant());,return null;,26433,
com/fasterxml/jackson/databind/node/TreeTraversingParser.java,235,NullifyReturnValue,return getText().toCharArray();,return null;,26509,
com/fasterxml/jackson/databind/node/TreeTraversingParser.java,371,NullifyReturnValue,return ((TextNode) n).getBinaryValue(b64variant);,return null;,26521,
com/fasterxml/jackson/databind/node/TreeTraversingParser.java,373,NullifyReturnValue,return n.binaryValue();,return null;,26522,
com/fasterxml/jackson/databind/node/TreeTraversingParser.java,376,NullifyReturnValue,return null;,return null;,26523,
com/fasterxml/jackson/databind/ser/BeanSerializerBuilder.java,161,RelationalOperatorReplacement,return (_properties != null) && (_properties.size() > 0);,return (_properties != null) && (_properties.size() >= 0);,27392,
com/fasterxml/jackson/databind/ser/BeanSerializerBuilder.java,210,RelationalOperatorReplacement,"for (int i = 0, end = properties.length; i < end; ++i) {","for (int i = 0, end = properties.length; i <= end; ++i) {",27398,
com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,529,RelationalOperatorReplacement,if (i > 0) {,if (i >= 0) {,27605,
com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,732,RelationalOperatorReplacement,for (int i = 0; i < propCount; ++i) {,for (int i = 0; i <= propCount; ++i) {,27615,
com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java,820,RelationalOperatorReplacement,"for (int i = 0, end = props.size(); i < end; ++i) {","for (int i = 0, end = props.size(); i <= end; ++i) {",27623,
com/fasterxml/jackson/databind/ser/DefaultSerializerProvider.java,222,RelationalOperatorReplacement,"for (int i = 0, len = _objectIdGenerators.size(); i < len; ++i) {","for (int i = 0, len = _objectIdGenerators.size(); i <= len; ++i) {",27858,
com/fasterxml/jackson/databind/ser/impl/BeanAsArraySerializer.java,210,RelationalOperatorReplacement,for (final int len = props.length; i < len; ++i) {,for (final int len = props.length; i <= len; ++i) {,28277,
com/fasterxml/jackson/databind/ser/impl/FilteredBeanPropertyWriter.java,166,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,28346,
com/fasterxml/jackson/databind/ser/impl/IndexedListSerializer.java,102,RelationalOperatorReplacement,for (; i < len; ++i) {,for (; i <= len; ++i) {,28403,
com/fasterxml/jackson/databind/ser/impl/IndexedListSerializer.java,136,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,28407,
com/fasterxml/jackson/databind/ser/impl/IndexedListSerializer.java,164,RelationalOperatorReplacement,for (; i < len; ++i) {,for (; i <= len; ++i) {,28411,
com/fasterxml/jackson/databind/ser/impl/IndexedStringListSerializer.java,98,RelationalOperatorReplacement,for (; i < len; ++i) {,for (; i <= len; ++i) {,28456,
com/fasterxml/jackson/databind/ser/impl/ReadOnlyClassToSerializerMap.java,40,RelationalOperatorReplacement,int needed = (size <= 64) ? (size + size) : (size + (size >> 2));,int needed = (size < 64) ? (size + size) : (size + (size >> 2));,28828,
com/fasterxml/jackson/databind/ser/impl/ReadOnlyClassToSerializerMap.java,42,RelationalOperatorReplacement,while (result < needed) {,while (result <= needed) {,28829,
com/fasterxml/jackson/databind/ser/impl/StringArraySerializer.java,190,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,29074,
com/fasterxml/jackson/databind/ser/impl/StringArraySerializer.java,203,RelationalOperatorReplacement,"for (int i = 0, len = value.length; i < len; ++i) {","for (int i = 0, len = value.length; i <= len; ++i) {",29076,
com/fasterxml/jackson/databind/ser/std/BeanSerializerBase.java,198,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,29514,
com/fasterxml/jackson/databind/ser/std/BeanSerializerBase.java,313,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,29521,
com/fasterxml/jackson/databind/ser/std/BeanSerializerBase.java,337,RelationalOperatorReplacement,"for (int i = 0, len = _props.length; i < len; ++i) {","for (int i = 0, len = _props.length; i <= len; ++i) {",29524,
com/fasterxml/jackson/databind/ser/std/BeanSerializerBase.java,345,RelationalOperatorReplacement,if (i < filteredCount) {,if (i <= filteredCount) {,29526,
com/fasterxml/jackson/databind/ser/std/BeanSerializerBase.java,368,RelationalOperatorReplacement,if (type.isContainerType() || type.containedTypeCount() > 0) {,if (type.isContainerType() || type.containedTypeCount() >= 0) {,29530,
com/fasterxml/jackson/databind/ser/std/BeanSerializerBase.java,391,RelationalOperatorReplacement,if (i < filteredCount) {,if (i <= filteredCount) {,29532,
com/fasterxml/jackson/databind/ser/std/BeanSerializerBase.java,562,RelationalOperatorReplacement,if (idPropOrigIndex > 0) { // note: must shuffle both regular properties and filtered,if (idPropOrigIndex >= 0) { // note: must shuffle both regular properties and filtered,29551,
com/fasterxml/jackson/databind/ser/std/BeanSerializerBase.java,767,RelationalOperatorReplacement,for (final int len = props.length; i < len; ++i) {,for (final int len = props.length; i <= len; ++i) {,29570,
com/fasterxml/jackson/databind/ser/std/BeanSerializerBase.java,818,RelationalOperatorReplacement,for (final int len = props.length; i < len; ++i) {,for (final int len = props.length; i <= len; ++i) {,29578,
com/fasterxml/jackson/databind/ser/std/BeanSerializerBase.java,867,RelationalOperatorReplacement,for (int i = 0; i < _props.length; i++) {,for (int i = 0; i <= _props.length; i++) {,29586,
com/fasterxml/jackson/databind/ser/std/BeanSerializerBase.java,896,RelationalOperatorReplacement,"for (int i = 0, end = _props.length; i < end; ++i) {","for (int i = 0, end = _props.length; i <= end; ++i) {",29591,
com/fasterxml/jackson/databind/ser/std/BeanSerializerBase.java,909,RelationalOperatorReplacement,"for (int i = 0, end = props.length; i < end; ++i) {","for (int i = 0, end = props.length; i <= end; ++i) {",29595,
com/fasterxml/jackson/databind/ser/std/InetAddressSerializer.java,77,RelationalOperatorReplacement,if (ix >= 0) {,if (ix > 0) {,30045,
com/fasterxml/jackson/databind/ser/std/InetSocketAddressSerializer.java,27,RelationalOperatorReplacement,if (ix >= 0) {,if (ix > 0) {,30060,
com/fasterxml/jackson/databind/ser/std/NumberSerializer.java,173,RelationalOperatorReplacement,return ((scale >= -MAX_BIG_DECIMAL_SCALE) && (scale <= MAX_BIG_DECIMAL_SCALE));,return ((scale > -MAX_BIG_DECIMAL_SCALE) && (scale <= MAX_BIG_DECIMAL_SCALE));,30776,
com/fasterxml/jackson/databind/ser/std/NumberSerializer.java,173,RelationalOperatorReplacement,return ((scale >= -MAX_BIG_DECIMAL_SCALE) && (scale <= MAX_BIG_DECIMAL_SCALE));,return ((scale >= -MAX_BIG_DECIMAL_SCALE) && (scale < MAX_BIG_DECIMAL_SCALE));,30777,
com/fasterxml/jackson/databind/ser/std/ObjectArraySerializer.java,237,RelationalOperatorReplacement,for (; i < len; ++i) {,for (; i <= len; ++i) {,30933,
com/fasterxml/jackson/databind/ser/std/ObjectArraySerializer.java,269,RelationalOperatorReplacement,for (; i < len; ++i) {,for (; i <= len; ++i) {,30936,
com/fasterxml/jackson/databind/ser/std/ObjectArraySerializer.java,294,RelationalOperatorReplacement,for (; i < len; ++i) {,for (; i <= len; ++i) {,30939,
com/fasterxml/jackson/databind/ser/std/StdArraySerializers.java,153,RelationalOperatorReplacement,"for (int i = 0, len = value.length; i < len; ++i) {","for (int i = 0, len = value.length; i <= len; ++i) {",31334,
com/fasterxml/jackson/databind/ser/std/StdArraySerializers.java,234,RelationalOperatorReplacement,"for (int i = 0, len = value.length; i < len; ++i) {","for (int i = 0, len = value.length; i <= len; ++i) {",31338,
com/fasterxml/jackson/databind/ser/std/StdArraySerializers.java,313,RelationalOperatorReplacement,"for (int i = 0, len = value.length; i < len; ++i) {","for (int i = 0, len = value.length; i <= len; ++i) {",31340,
com/fasterxml/jackson/databind/ser/std/StdArraySerializers.java,407,RelationalOperatorReplacement,"for (int i = 0, len = value.length; i < len; ++i) {","for (int i = 0, len = value.length; i <= len; ++i) {",31344,
com/fasterxml/jackson/databind/ser/std/StdArraySerializers.java,483,RelationalOperatorReplacement,"for (int i = 0, len = value.length; i < len; ++i) {","for (int i = 0, len = value.length; i <= len; ++i) {",31348,
com/fasterxml/jackson/databind/ser/std/StdArraySerializers.java,565,RelationalOperatorReplacement,"for (int i = 0, len = value.length; i < len; ++i) {","for (int i = 0, len = value.length; i <= len; ++i) {",31352,
com/fasterxml/jackson/databind/ser/std/StdArraySerializers.java,653,RelationalOperatorReplacement,"for (int i = 0, len = value.length; i < len; ++i) {","for (int i = 0, len = value.length; i <= len; ++i) {",31356,
com/fasterxml/jackson/databind/ser/std/UUIDSerializer.java,158,NullifyReturnValue,return buffer;,return null;,31970,
com/fasterxml/jackson/databind/type/SimpleType.java,181,RelationalOperatorReplacement,if ((count > 0) && _hasNTypeParameters(count)) {,if ((count >= 0) && _hasNTypeParameters(count)) {,32831,
com/fasterxml/jackson/databind/type/SimpleType.java,183,RelationalOperatorReplacement,for (int i = 0; i < count; ++i) {,for (int i = 0; i <= count; ++i) {,32832,
com/fasterxml/jackson/databind/type/SimpleType.java,185,RelationalOperatorReplacement,if (i > 0) {,if (i >= 0) {,32833,
com/fasterxml/jackson/databind/type/SimpleType.java,218,RelationalOperatorReplacement,if (count > 0) {,if (count >= 0) {,32834,
com/fasterxml/jackson/databind/type/SimpleType.java,220,RelationalOperatorReplacement,for (int i = 0; i < count; ++i) {,for (int i = 0; i <= count; ++i) {,32835,
com/fasterxml/jackson/databind/type/TypeBase.java,135,RelationalOperatorReplacement,"for (int i = 0, count = _superInterfaces.length; i < count; ++i) {","for (int i = 0, count = _superInterfaces.length; i <= count; ++i) {",32906,
com/fasterxml/jackson/databind/type/TypeBase.java,231,RelationalOperatorReplacement,"for (int i = 0, len = name.length(); i < len; ++i) {","for (int i = 0, len = name.length(); i <= len; ++i) {",32920,
com/fasterxml/jackson/databind/type/TypeBindings.java,104,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,33073,
com/fasterxml/jackson/databind/type/TypeBindings.java,190,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,33088,
com/fasterxml/jackson/databind/type/TypeBindings.java,245,RelationalOperatorReplacement,"for (int i = 0, len = _names.length; i < len; ++i) {","for (int i = 0, len = _names.length; i <= len; ++i) {",33094,
com/fasterxml/jackson/databind/type/TypeBindings.java,302,RelationalOperatorReplacement,if (index < 0 || index >= _names.length) {,if (index <= 0 || index >= _names.length) {,33097,
com/fasterxml/jackson/databind/type/TypeBindings.java,302,RelationalOperatorReplacement,if (index < 0 || index >= _names.length) {,if (index < 0 || index > _names.length) {,33098,
com/fasterxml/jackson/databind/type/TypeBindings.java,315,RelationalOperatorReplacement,if (index < 0 || index >= _types.length) {,if (index <= 0 || index >= _types.length) {,33099,
com/fasterxml/jackson/databind/type/TypeBindings.java,315,RelationalOperatorReplacement,if (index < 0 || index >= _types.length) {,if (index < 0 || index > _types.length) {,33100,
com/fasterxml/jackson/databind/type/TypeBindings.java,333,RelationalOperatorReplacement,if (index < 0 || index >= _types.length) {,if (index <= 0 || index >= _types.length) {,33102,
com/fasterxml/jackson/databind/type/TypeBindings.java,333,RelationalOperatorReplacement,if (index < 0 || index >= _types.length) {,if (index < 0 || index > _types.length) {,33103,
com/fasterxml/jackson/databind/type/TypeBindings.java,351,RelationalOperatorReplacement,for (int i = 0; i < list.size(); i++) {,for (int i = 0; i <= list.size(); i++) {,33105,
com/fasterxml/jackson/databind/type/TypeBindings.java,365,RelationalOperatorReplacement,for (int i = _unboundVariables.length; --i >= 0; ) {,for (int i = _unboundVariables.length; --i > 0; ) {,33108,
com/fasterxml/jackson/databind/type/TypeBindings.java,405,RelationalOperatorReplacement,"for (int i = 0, len = _types.length; i < len; ++i) {","for (int i = 0, len = _types.length; i <= len; ++i) {",33110,
com/fasterxml/jackson/databind/type/TypeBindings.java,406,RelationalOperatorReplacement,if (i > 0) {,if (i >= 0) {,33111,
com/fasterxml/jackson/databind/type/TypeBindings.java,538,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,33129,
com/fasterxml/jackson/databind/type/TypeFactory.java,360,RelationalOperatorReplacement,if (className.indexOf('.') < 0) {,if (className.indexOf('.') <= 0) {,33546,
com/fasterxml/jackson/databind/type/TypeFactory.java,535,RelationalOperatorReplacement,for (int i = 0; i < typeParamCount; ++i) {,for (int i = 0; i <= typeParamCount; ++i) {,33563,
com/fasterxml/jackson/databind/type/TypeFactory.java,560,RelationalOperatorReplacement,for (int i = 0; i < typeParamCount; ++i) {,for (int i = 0; i <= typeParamCount; ++i) {,33566,
com/fasterxml/jackson/databind/type/TypeFactory.java,581,RelationalOperatorReplacement,"for (int i = 0, expCount = expectedTypes.size(); i < expCount; ++i) {","for (int i = 0, expCount = expectedTypes.size(); i <= expCount; ++i) {",33568,
com/fasterxml/jackson/databind/type/TypeFactory.java,583,RelationalOperatorReplacement,JavaType act = (i < actCount) ? actualTypes.get(i) : unknownType();,JavaType act = (i <= actCount) ? actualTypes.get(i) : unknownType();,33569,
com/fasterxml/jackson/databind/type/TypeFactory.java,633,RelationalOperatorReplacement,"for (int i = 0, len = expectedTypes.size(); i < len; ++i) {","for (int i = 0, len = expectedTypes.size(); i <= len; ++i) {",33572,
com/fasterxml/jackson/databind/type/TypeFactory.java,1139,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,33587,
com/fasterxml/jackson/databind/type/TypeFactory.java,1606,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,33620,
com/fasterxml/jackson/databind/type/TypeFactory.java,1671,RelationalOperatorReplacement,for (int i = 0; i < intCount; ++i) {,for (int i = 0; i <= intCount; ++i) {,33627,
com/fasterxml/jackson/databind/type/TypeFactory.java,1710,RelationalOperatorReplacement,for (int i = 0; i < paramCount; ++i) {,for (int i = 0; i <= paramCount; ++i) {,33633,
com/fasterxml/jackson/databind/type/TypeParser.java,48,RelationalOperatorReplacement,if (canonical.length() > MAX_TYPE_LENGTH) {,if (canonical.length() >= MAX_TYPE_LENGTH) {,33790,
com/fasterxml/jackson/databind/type/TypeParser.java,90,RelationalOperatorReplacement,if (nestingAllowed < 0) {,if (nestingAllowed <= 0) {,33791,
com/fasterxml/jackson/databind/type/TypeParser.java,126,RelationalOperatorReplacement,if (str.length() <= 1000) {,if (str.length() < 1000) {,33792,
com/fasterxml/jackson/databind/util/ArrayBuilders.java,94,NullifyReturnValue,public final boolean[] _constructArray(int len) { return new boolean[len]; },public final boolean[] _constructArray(int len) { return null; },33842,
com/fasterxml/jackson/databind/util/ArrayBuilders.java,102,NullifyReturnValue,public final byte[] _constructArray(int len) { return new byte[len]; },public final byte[] _constructArray(int len) { return null; },33843,
com/fasterxml/jackson/databind/util/ArrayBuilders.java,109,NullifyReturnValue,public final short[] _constructArray(int len) { return new short[len]; },public final short[] _constructArray(int len) { return null; },33844,
com/fasterxml/jackson/databind/util/ArrayBuilders.java,116,NullifyReturnValue,public final int[] _constructArray(int len) { return new int[len]; },public final int[] _constructArray(int len) { return null; },33845,
com/fasterxml/jackson/databind/util/ArrayBuilders.java,123,NullifyReturnValue,public final long[] _constructArray(int len) { return new long[len]; },public final long[] _constructArray(int len) { return null; },33846,
com/fasterxml/jackson/databind/util/ArrayBuilders.java,131,NullifyReturnValue,public final float[] _constructArray(int len) { return new float[len]; },public final float[] _constructArray(int len) { return null; },33847,
com/fasterxml/jackson/databind/util/ArrayBuilders.java,138,NullifyReturnValue,public final double[] _constructArray(int len) { return new double[len]; },public final double[] _constructArray(int len) { return null; },33848,
com/fasterxml/jackson/databind/util/ArrayBuilders.java,170,RelationalOperatorReplacement,for (int i = 0; i < length; ++i) {,for (int i = 0; i <= length; ++i) {,33864,
com/fasterxml/jackson/databind/util/ArrayBuilders.java,190,RelationalOperatorReplacement,for (int i = 0; i < len; ++i) {,for (int i = 0; i <= len; ++i) {,33868,
com/fasterxml/jackson/databind/util/ArrayBuilders.java,212,RelationalOperatorReplacement,for (int ix = 0; ix < len; ++ix) {,for (int ix = 0; ix <= len; ++ix) {,33869,
com/fasterxml/jackson/databind/util/ArrayBuilders.java,224,RelationalOperatorReplacement,if (left > 0) {,if (left >= 0) {,33872,
com/fasterxml/jackson/databind/util/ArrayBuilders.java,233,RelationalOperatorReplacement,if (len > 0) {,if (len >= 0) {,33873,
com/fasterxml/jackson/databind/util/ArrayIterator.java,23,RelationalOperatorReplacement,public boolean hasNext() { return _index < _a.length; },public boolean hasNext() { return _index <= _a.length; },33907,
com/fasterxml/jackson/databind/util/ArrayIterator.java,27,RelationalOperatorReplacement,if (_index >= _a.length) {,if (_index > _a.length) {,33908,
com/fasterxml/jackson/databind/util/BeanUtil.java,239,RelationalOperatorReplacement,for (; i < end; ++i) {,for (; i <= end; ++i) {,33981,
com/fasterxml/jackson/databind/util/BeanUtil.java,271,RelationalOperatorReplacement,if ((offset + 1) < end) {,if ((offset + 1) <= end) {,33985,
com/fasterxml/jackson/databind/util/BeanUtil.java,304,RelationalOperatorReplacement,"if (className.indexOf('.', 10) >= 0) {","if (className.indexOf('.', 10) > 0) {",33986,
